timestamp,true_pose_x,true_pose_y,true_pose_z,true_pose_qx,true_pose_qy,true_pose_qz,true_pose_qw,noisy_pose_x,noisy_pose_y,noisy_pose_z,noisy_pose_qx,noisy_pose_qy,noisy_pose_qz,noisy_pose_qw,pts_indice,noisy_si_q_theta_Rho
3134,6.295566289213298,3.2757251734276323,0.5573891572303324,-0.039775856804421285,-0.030258309871165887,0.885797952949935,-0.461372195140669,6.293964930102883,3.2763575101300404,0.5561970900479443,-0.039646568508516424,-0.031119187199324105,0.885664157050243,-0.4615828709018948,"[91, 120, 154, 267, 280, 442, 461, 483, 506, 559, 649, 653, 654, 660, 687, 932, 1021, 1055, 1058, 1189, 1204, 1261, 1299, 1328, 1392, 1393, 1433, 1521, 1628, 1655, 1682, 1706, 1785, 1854, 1929, 1933, 2016, 2290, 2426, 2590, 2662, 2682, 2693, 2718, 2721, 2891, 2968, 2980, 3047, 3056, 3113, 3484, 3559, 3594, 3597, 3636, 3743, 3756, 3951, 4024, 4076, 4108, 4143, 4160, 4163, 4372, 4466, 4598, 4688, 4721, 4769, 4857, 4930]","[[0.07333407194804861, 5.255365270612807], [0.49496257688461137, 5.221183036404426], [0.37926770049054587, 4.685676561885212], [-0.40972452462570536, 5.737396985401794], [-0.49267395093651106, 5.825417236080524], [0.001578598713891784, 3.5457488108370665], [-0.2334845501121288, 4.243330718036068], [0.06857095912864085, 1.2357200902123353], [-0.43408339758775016, 5.760448734088248], [-0.39623924869224336, 3.1215616363170624], [-0.4376414973775592, 5.843085009805521], [-0.30897338100499055, 5.201836989974897], [0.40222942122189925, 4.311987447831004], [0.2026813745420474, 5.321420625806748], [0.012068186807893545, 2.009396765634652], [-0.07648441154487967, 4.525235462125523], [-0.24964836955438402, 2.7828560371940596], [0.0677452295528546, 4.878273552476137], [-0.09608087192195675, 4.6620797629067905], [0.017403343054710495, 3.593066590556078], [-0.16407483594708025, 3.707462005832273], [0.3266047506163681, 4.776486389426117], [-0.3361109455535225, 5.685832999877234], [0.2569838102277925, 3.52095436620705], [-0.01540549556557472, 2.182872809979624], [0.5026175894351615, 4.616242309056653], [-0.0045693359245879564, 5.200914211377769], [-0.3201046137249523, 5.4490620196408415], [-0.08244535563688495, 5.315611566778481], [-0.10835218304797549, 5.349106484894687], [-0.21161210008951212, 3.82394074176508], [-0.2664129851169965, 3.9329024508395016], [-0.30652464734546836, 0.843430211266479], [0.061417898049306766, 3.953343967467192], [-0.04767433052377523, 3.4310096360692803], [-0.43302327204137026, 3.111822131973702], [0.3657709273348335, 4.809680416492087], [0.2922745969397399, 4.200160534215709], [-0.053840075737506814, 3.5782942302700085], [-0.2536565721177761, 5.817338797360551], [-0.46626330754383355, 2.514349534030329], [0.3973775570460982, 5.562481375478585], [0.3447659758088983, 4.925696440173536], [-0.20617024901457104, 3.992264171487532], [0.31426166585780835, 5.355488100038376], [0.1049017662356736, 5.868033257347492], [-0.28986389151865527, 5.4322767022293625], [0.3334891079806417, 5.584808672530506], [0.42564781832370524, 5.099856233896707], [0.26903483259121996, 5.085180098504914], [-0.34129758075245487, 3.8265466599336806], [-0.4273233505022627, 3.5044113716406353], [0.21154217139603088, 5.706173221608015], [-0.08156397320972984, 5.360975824671931], [-0.09726168381438917, 5.850336992471534], [-0.2242228544902242, 4.3823277279887884], [0.05885097090716579, 4.073319799541083], [0.16747539750310253, 4.119685640852245], [0.3159486120603139, 1.2994844907889447], [0.22703946499101355, 5.263386072045612], [0.14831147730990024, 2.601608599064616], [0.1578452617801746, 1.5526674890902132], [-0.4564137094750154, 4.890870899621556], [-0.14831003863244152, 4.241836022144244], [-0.5230413718701586, 5.25387786712578], [0.44145783312129117, 5.254837381772997], [-0.30983872517797445, 4.214024131705987], [0.4460028279300135, 3.942849592326958], [-0.29962039420146763, 5.0807949641008765], [0.2650745206148822, 4.43290083443258], [0.40765930622785684, 5.244150351584377], [0.3579876770341286, 5.02328579257579], [0.0712860706501061, 4.91422854215083]]"
3135,6.4603596580229405,3.153827888958629,0.5615089914505735,-0.04965476304110201,-0.005611736795528406,0.8978582988345424,-0.43743958226412444,6.460180705911899,3.155309095384284,0.561894038793114,-0.04869169560308871,-0.005784937067296432,0.8978901004064559,-0.43748030912774577,"[91, 120, 154, 267, 280, 442, 461, 483, 506, 545, 559, 649, 653, 654, 660, 687, 842, 932, 1021, 1055, 1058, 1189, 1204, 1261, 1299, 1328, 1392, 1393, 1433, 1521, 1628, 1655, 1682, 1706, 1785, 1854, 1929, 2016, 2290, 2426, 2662, 2682, 2693, 2718, 2721, 2891, 3047, 3056, 3484, 3559, 3594, 3597, 3636, 3743, 3756, 3951, 4024, 4076, 4108, 4143, 4160, 4163, 4291, 4372, 4466, 4598, 4688, 4721, 4769, 4857, 4873, 4930]","[[0.0866853645393913, 5.237886538399908], [0.5175969178641379, 5.12330171901951], [0.3917078395524712, 4.608251527683031], [-0.3920542370644829, 5.818539336113515], [-0.472692233370964, 5.920983173949502], [-0.004431339236309618, 3.545393268732003], [-0.2373808052252033, 4.290241552953105], [-0.04555281749409389, 1.234318342358367], [-0.4109220009970039, 5.844847936795543], [-0.3608056785808001, 5.488148535981707], [-0.4155968587633778, 3.2038889985504455], [-0.4211515219015793, 5.9284717381294225], [-0.3006869732222106, 5.264666917631508], [0.4153082831576036, 4.230535591800398], [0.21954859256926398, 5.277250379697968], [-0.03497871486642364, 2.010270752948626], [-0.24498889680677094, 2.729348366977052], [-0.07743083191988116, 4.541198643797116], [-0.2680506016044067, 2.834035076613497], [0.08105759334203608, 4.862320092871319], [-0.07939497081679968, 4.678873718047278], [0.010931108874194753, 3.591012083756088], [-0.16390838340594335, 3.7398546519339186], [0.3404904425904894, 4.708991826898675], [-0.31395859616902455, 5.751069267380923], [0.24790533110114582, 3.4700762772330105], [-0.05093227607411473, 2.1890612671677276], [0.5111536693976304, 4.517354507367155], [0.00042591796627243326, 5.202102835999644], [-0.29628964709448874, 5.511990454433786], [-0.0732881353610123, 5.32894304383387], [-0.09740465302435751, 5.371451691246393], [-0.20813389872085705, 3.8667205310621626], [-0.2700184525047388, 3.988412694921028], [-0.4658387009502153, 0.9207825401604036], [0.050886095653770454, 3.9400267917227656], [-0.0506305209265595, 3.4426407751346306], [0.37394304896028674, 4.7373117621333005], [0.29104904356514955, 4.141928622499899], [-0.06741386422598149, 3.593528564029546], [-0.4906904538672303, 2.611144044458679], [0.41215058761812473, 5.482541298064637], [0.3564204899989016, 4.854564060501523], [-0.1949531332214165, 4.031300669037658], [0.3264899233787965, 5.290259869316911], [0.12262140586868402, 5.844720644865987], [0.4429017182788193, 5.011610009437797], [0.2759615513725276, 5.028374626580999], [-0.424962959513927, 3.5901783527335906], [0.22029487965937125, 5.6626884383254925], [-0.06481182005474075, 5.377372143823311], [-0.07860524576583153, 5.868397260010935], [-0.2253438643319503, 4.428229618765037], [0.05831944633595774, 4.063857454161361], [0.1691233346017732, 4.085363647738901], [0.21736625471749313, 1.2423983251580575], [0.24681258399320075, 5.213858965125885], [0.12218075288873481, 2.577679977081144], [0.07768378948120817, 1.5299994970283952], [-0.44640503908179946, 4.979285088022338], [-0.14389683805576892, 4.274097503165048], [-0.4964952226045523, 5.35233830156514], [0.3489432404242791, 5.368527653837607], [0.4612151191642846, 5.166966970099986], [-0.3117245224661912, 4.276332821373277], [0.4462455177303615, 3.8560630331403147], [-0.2907263355330378, 5.1429697960151435], [0.26189358716055566, 4.382127659228052], [0.4184772613730496, 5.162190656127229], [0.37069358646458744, 4.951054866420058], [-0.3988555683139449, 1.5848620953225825], [0.0800287840976384, 4.899689490048562]]"
3136,6.618692152761508,3.023648691409983,0.5654673038190376,-0.04549685456617539,0.020637626424899053,0.9089581714964812,-0.4138830354942134,6.618205170572677,3.0237004557911225,0.5658840813674249,-0.04638455489325111,0.02092655414161434,0.9087632221525125,-0.4141979701327573,"[91, 154, 267, 442, 461, 483, 506, 545, 559, 653, 654, 660, 687, 932, 1011, 1021, 1055, 1058, 1189, 1204, 1261, 1299, 1328, 1392, 1393, 1433, 1521, 1560, 1628, 1655, 1682, 1706, 1929, 1933, 2007, 2016, 2290, 2426, 2446, 2590, 2662, 2682, 2693, 2706, 2718, 2721, 2891, 2968, 3047, 3056, 3113, 3484, 3594, 3597, 3636, 3743, 3756, 3951, 3996, 4024, 4076, 4108, 4143, 4160, 4163, 4291, 4297, 4372, 4466, 4598, 4688, 4769, 4857, 4873, 4930]","[[0.09707565503284926, 5.219534520536369], [0.39770978723745604, 4.531823002552175], [-0.377040057476965, 5.895926487715784], [-0.014123878172946002, 3.5486050899988686], [-0.2411988681000144, 4.338510865890306], [-0.16129791824126288, 1.2535090771480042], [-0.39083872247206514, 5.924870773300706], [-0.3557461240916046, 5.557832517776058], [-0.431881074452154, 3.285384892631521], [-0.2917951211739769, 5.322612274270733], [0.4242426699015763, 4.1487979007120686], [0.22956248089295878, 5.230548429923346], [-0.08185885887568575, 2.0243378799214993], [-0.08170331504557778, 4.557622885695569], [0.2950646410485243, 5.661362851774667], [-0.2808397757916181, 2.893428549312524], [0.08879296022032544, 4.8454893702279795], [-0.06507072254207343, 4.694750008779867], [0.000840604289807533, 3.590879861674167], [-0.1665305809970771, 3.775520902413615], [0.34898326794662027, 4.63942170824507], [-0.2895762721895364, 5.816089074487276], [0.2360180882064044, 3.419995289149618], [-0.09134014324472019, 2.2054461785274144], [0.5168326369201914, 4.416800996523344], [0.004115926784133889, 5.200008019206667], [-0.2792864076149077, 5.569752983167877], [0.31163939836990817, 4.435312650558164], [-0.06558588874603674, 5.345706452093441], [-0.08903959554908787, 5.389893955080279], [-0.20436179601975218, 3.9100762166834686], [-0.2745268693711217, 4.043408606322293], [-0.05511834784780606, 3.4532533701479995], [-0.4317418602908252, 3.2817141988212315], [-0.5221816578792104, 4.868601119719863], [0.38204785167643174, 4.662347853467731], [0.29192564927396625, 4.08181725623401], [-0.08630494661623804, 3.6063143447570387], [0.20091976739550144, 3.4808788688877876], [-0.20481495442340417, 5.912410605464743], [-0.5130903673570849, 2.708601730391297], [0.42464112797740683, 5.398126818912368], [0.3612093630583467, 4.784647150451531], [0.4993634976615372, 5.567711301902023], [-0.1879570860312111, 4.071920940176978], [0.3398167109181259, 5.224042966554842], [0.1424001314229138, 5.817052120092399], [-0.24385325428114543, 5.539861912608697], [0.4558458964383327, 4.924282617239771], [0.28069183000833026, 4.9705901560555175], [-0.32170390158108597, 3.959596240523697], [-0.42124333238195255, 3.676369868260574], [-0.048528399384851435, 5.387005844024758], [-0.0638062743367275, 5.883346338377135], [-0.22522531008019686, 4.47232373916853], [0.05640592654558327, 4.051886616990215], [0.16758300433609896, 4.052470867166479], [0.104606243525447, 1.2135069514651082], [0.4735232906893039, 4.50593242918235], [0.26083154682705895, 5.166143777705023], [0.08929843927723152, 2.556712355386277], [-0.0038377620974638055, 1.5239573144436953], [-0.4381964521293038, 5.067686852623216], [-0.14254142550781412, 4.301319526068281], [-0.47354079086505835, 5.447554021755739], [0.369059075293067, 5.298404341159616], [0.49638921052981727, 5.919688611673599], [0.4785402863938447, 5.073499550054826], [-0.31107818434642576, 4.338090108763799], [0.44562783984171805, 3.7673964103452917], [-0.2833598396955075, 5.200302653458919], [0.4261571405811975, 5.077814923024613], [0.3793022754776931, 4.8738888237062925], [-0.47171220067649977, 1.6707584686351302], [0.08833583222462665, 4.881906640816025]]"
3137,6.7629255214856325,2.8924457752433925,0.5690731380371408,-0.029562149237415836,0.04029379440033983,0.9185059245769295,-0.392236352193888,6.7633120442478125,2.890565083923412,0.5686035080332299,-0.028920005263128056,0.03995664840562702,0.9187167140991591,-0.3918248317534428,"[91, 154, 267, 442, 461, 483, 506, 559, 643, 653, 654, 660, 687, 773, 982, 1011, 1021, 1055, 1058, 1143, 1189, 1204, 1261, 1299, 1328, 1392, 1521, 1560, 1584, 1628, 1655, 1682, 1706, 1929, 1933, 2007, 2016, 2290, 2446, 2482, 2590, 2682, 2693, 2706, 2718, 2721, 2891, 2968, 3018, 3047, 3113, 3484, 3594, 3597, 3636, 3743, 3756, 3859, 3951, 3996, 4024, 4076, 4108, 4143, 4160, 4163, 4213, 4291, 4297, 4372, 4466, 4573, 4688, 4857, 4930]","[[0.10354448741144082, 5.19863186780569], [0.4018961212318252, 4.4533145011717945], [-0.3680421112100757, 5.96541861942769], [-0.02983275647070343, 3.551429265198273], [-0.24586819415196304, 4.383900696327595], [-0.26777910912219677, 1.2955290921042493], [-0.37471775227172816, 5.998261089354999], [-0.4452146208219042, 3.366679236522048], [-0.2562874904547978, 4.688062005079267], [-0.2848103073320257, 5.377631839087435], [0.4243945998151612, 4.069934533243419], [0.23969089445897912, 5.186761515258425], [-0.13153535578338377, 2.0431425923645423], [0.5196892759876801, 3.2250577532024973], [-0.2710763401171195, 5.331992424333619], [0.30622506929471155, 5.60413624074685], [-0.3011269104061926, 2.9476323685556065], [0.09329157208602346, 4.82874675992235], [-0.05978332842416266, 4.709986688797942], [0.4144072943833126, 5.940840512115572], [-0.007390894453234343, 3.5898743820825474], [-0.17361497735662715, 3.8094311342408362], [0.3560404184821873, 4.57387758987998], [-0.27510573228446056, 5.869761992151852], [0.22483774829846503, 3.37516288156105], [-0.13119919629471882, 2.227795269308891], [-0.26214270920771304, 5.623092191392911], [0.3166465537636044, 4.377392951137511], [0.17858435005976528, 5.808891536405307], [-0.057142692149319815, 5.357770804229479], [-0.08368947693883508, 5.4066271358527604], [-0.2070302278354893, 3.9488031376081487], [-0.2773773061480013, 4.094464713243427], [-0.06426618677198996, 3.4662279783597243], [-0.43668744151312916, 3.3646445897873685], [-0.5064538065075522, 4.96446573138893], [0.38441577872435695, 4.586425843513009], [0.2868459062320818, 4.026430953699988], [0.1913848083738551, 3.4462703543562254], [0.15011968979062762, 4.319342726990135], [-0.18592716563547945, 5.952257095527858], [0.4375064990545907, 5.316480013875539], [0.3684520914173568, 4.711906392909002], [0.5127620597631112, 5.476569429352073], [-0.18518981219922856, 4.1110079291537165], [0.34774957882124574, 5.158138085306502], [0.1544529141596571, 5.790896035605833], [-0.2286084158468405, 5.586557272971579], [0.17314642216035664, 1.3152639152727605], [0.46671360121804784, 4.839466891184619], [-0.32107056399639944, 4.022458408328455], [-0.4226991756667048, 3.755895435443276], [-0.03797164264941433, 5.4000965637223866], [-0.05509965860188493, 5.894760650320543], [-0.22523745002785348, 4.5165290201627855], [0.052178661376061364, 4.041860339755882], [0.1632999207256483, 4.017069054171287], [0.4464627191973866, 0.1997507269697057], [-0.01169373206301295, 1.2047872333872816], [0.48238188718012964, 4.419155159927023], [0.269383393906764, 5.113993978762296], [0.05857080896340512, 2.5418066054034583], [-0.0883899755542636, 1.5315890189529655], [-0.4304715599300973, 5.148620921433748], [-0.14417399284597557, 4.328624687723255], [-0.4549173197849575, 5.5396662629564], [0.06016514030822747, 4.963405391782211], [0.37744029098062887, 5.227943656239044], [0.5106055355444166, 5.827263930732682], [0.48914302856526787, 4.984121145883901], [-0.3128264576515886, 4.3986328945712545], [0.09388045587891612, 2.0187581939729062], [-0.27635256706889805, 5.2535333163074185], [0.38672657604257793, 4.803571239795936], [0.09357791292205092, 4.865275291868345]]"
3138,6.893698942816439,2.761613012053468,0.572342473570411,-0.007353124796528863,0.049431032857587986,0.926915369632285,-0.37192795281586877,6.892950571246576,2.7615421151029675,0.5739018824781683,-0.007497221483880656,0.04966087104451319,0.9266353458433829,-0.37259163354916625,"[91, 154, 442, 483, 643, 653, 654, 660, 687, 773, 982, 1011, 1021, 1055, 1058, 1143, 1189, 1204, 1261, 1299, 1311, 1392, 1521, 1560, 1584, 1628, 1655, 1682, 1706, 1929, 1933, 2007, 2258, 2264, 2286, 2446, 2482, 2573, 2581, 2590, 2706, 2718, 2721, 2891, 2968, 3018, 3047, 3113, 3484, 3488, 3514, 3594, 3597, 3636, 3743, 3756, 3859, 3951, 3996, 4024, 4076, 4108, 4114, 4143, 4160, 4163, 4213, 4281, 4291, 4297, 4357, 4372, 4466, 4573, 4688, 4930]","[[0.1099395890594046, 5.177818845358013], [0.4076898861837008, 4.381630280851618], [-0.03995982128774488, 3.55673211115334], [-0.36041559890447133, 1.350925570805733], [-0.2523433039050938, 4.735378214839777], [-0.27784086787036677, 5.4274827454161345], [0.42358882825312827, 3.9933083129976543], [0.2463655949181542, 5.142093996541099], [-0.1761865834619433, 2.0755086055148286], [0.5139265694899865, 3.1321827573377936], [-0.25978724566884887, 5.384143649358099], [0.31341363591895033, 5.550743442993167], [-0.3184209655535718, 3.0055128351897054], [0.09819973557839569, 4.808456017468998], [-0.05677492974634814, 4.721866595140908], [0.4252625067793079, 5.865076229171721], [-0.019821493393693445, 3.592043362775291], [-0.181168810998879, 3.8383801260694383], [0.35875773294219765, 4.509202065081751], [-0.26373965845799985, 5.920489381503457], [0.16197723713898657, 4.963440976517064], [-0.17008962093918562, 2.2555327121523514], [-0.24921506921995495, 5.672038791102671], [0.31417329757127105, 4.322801129970809], [0.18917223480075004, 5.777700466234483], [-0.05126880793942317, 5.366068844145065], [-0.07710277975290798, 5.4178341504550245], [-0.21257512573734585, 3.988386265760622], [-0.27832670540376786, 4.142664221930036], [-0.0738927885761361, 3.4796455327620017], [-0.4410882364220612, 3.445219760108444], [-0.49559530861509304, 5.054305179353383], [0.44926460853508743, 5.9650252235075625], [0.5176484056994274, 4.2008630553941515], [-0.4735048803462755, 4.087526975084562], [0.1790889700143354, 3.4116528321877224], [0.14690451783531544, 4.2938144175440955], [0.008796988233610747, 5.791196746948804], [-0.36632030400469107, 5.748974265358035], [-0.17347625911027395, 5.987650688778189], [0.5233846752247933, 5.3866443070821814], [-0.18745784380859357, 4.146519933315529], [0.3560031759741526, 5.091588351829378], [0.16322188418576541, 5.759962819630061], [-0.21973041386411463, 5.628926356144861], [0.07301141366871063, 1.296133180884848], [0.4748040527305803, 4.7536865230676915], [-0.3185372427379713, 4.081675965675332], [-0.42467263996746535, 3.8332176884362306], [0.021514942141036754, 4.33405503338837], [0.003878594277708799, 4.383717058696645], [-0.03118524320702158, 5.404695827749708], [-0.04374658831162407, 5.89979071765908], [-0.22378107337517292, 4.552501230213174], [0.04794555744594032, 4.029691638612413], [0.16172298013888622, 3.9869354652664084], [-0.4611331946018276, 0.20216440481962678], [-0.12206785307301288, 1.2187917292273505], [0.48663588154988074, 4.3355587473495385], [0.2775085216290257, 5.063889850636129], [0.02666707604324662, 2.5310960847531394], [-0.16714654373089696, 1.554682601592457], [0.297018159524463, 3.585160383728126], [-0.42507477774028785, 5.221144068682757], [-0.14577747956308132, 4.353426033253167], [-0.44091771324227325, 5.618078213517477], [0.06331833337180491, 4.955790531485776], [0.19608013094423893, 5.633253000667687], [0.3869458324171388, 5.162021844794256], [0.522642283955691, 5.736202176966478], [0.33112286910631117, 4.6854465376721155], [0.4974201134520261, 4.896297653264162], [-0.3131909332210422, 4.450692969437075], [0.043459916476840395, 2.008276394382667], [-0.2740080839941708, 5.30014283786065], [0.09468699986747355, 4.847904722746691]]"
3139,7.034630069814666,2.6059586219617215,0.5758657517453667,0.019625888793634905,0.04594199177656305,0.9361202277615573,-0.3481135979192883,7.03485247094108,2.605275932703658,0.5752522251091841,0.0188784397768086,0.046055991478082904,0.9362545475213897,-0.34777848180426857,"[91, 483, 641, 643, 654, 660, 687, 773, 909, 982, 996, 1011, 1021, 1055, 1058, 1143, 1189, 1204, 1261, 1299, 1311, 1392, 1484, 1521, 1560, 1584, 1682, 1929, 1933, 2007, 2170, 2255, 2258, 2264, 2286, 2446, 2482, 2573, 2581, 2635, 2718, 2891, 2968, 3018, 3047, 3113, 3143, 3272, 3484, 3488, 3514, 3594, 3597, 3743, 3951, 3996, 4024, 4076, 4108, 4114, 4160, 4163, 4213, 4281, 4291, 4357, 4372, 4375, 4573, 4930]","[[0.12272479628971249, 5.152332683804404], [-0.45057577462133547, 1.4296470907991736], [0.49563141637703273, 1.812420918552369], [-0.24772014461284347, 4.788066058347557], [0.42472247179291267, 3.9066689665029046], [0.2589500347100807, 5.087199907652531], [-0.22521923176787423, 2.116544665957712], [0.5076032761171216, 3.030280161683279], [-0.3315417341898208, 5.322922105176112], [-0.25262607630815115, 5.4360744925297375], [-0.31952521077232965, 2.9862403015980465], [0.3261781625637686, 5.485636764411619], [-0.3332063766692154, 3.068979014999187], [0.10635966527386896, 4.785658620173668], [-0.05212721082264121, 4.736308660694782], [0.442157188911155, 5.777196191825594], [-0.02451596549437424, 3.594017562172626], [-0.18435954778989969, 3.876939360553279], [0.3665867258975196, 4.432296783081963], [-0.24897612563885857, 5.972808706077516], [0.16396651512333396, 4.930636892408004], [-0.2151921949445644, 2.2946991359173237], [0.23332171022376122, 2.7842928529848185], [-0.23807400908188178, 5.721866123717522], [0.3157389618159, 4.256979956774071], [0.1964222252436095, 5.74143086519867], [-0.2134543817517762, 4.032322004909943], [-0.08440910163443664, 3.4947528798959757], [-0.44909766008077184, 3.5355120406303437], [-0.4829689782843086, 5.1532374924034725], [-0.38252403392143797, 4.963958052416804], [-0.36242816941072253, 5.795717933569005], [0.4713252519934861, 5.870515749725785], [0.5138114078097911, 4.101100633256566], [-0.47142149221766627, 4.1845925250182345], [0.16629022821846012, 3.3762560243101225], [0.144985628873412, 4.264419349269322], [0.017110692274663036, 5.790009514686126], [-0.35271328889666287, 5.825867169922087], [-0.46705201561120263, 5.329070326980635], [-0.18980068383220733, 4.183858118548332], [0.1792083059150084, 5.724312101673449], [-0.2070342129169936, 5.673395127101052], [-0.046368096752219874, 1.2940810133033642], [0.48829758715556976, 4.655278548763069], [-0.3205656335736784, 4.146686390593351], [-0.5159803111680117, 5.357829810916118], [0.42337703937077314, 5.958623386178053], [-0.4244308936267087, 3.9197315078182293], [0.01920721121091109, 4.332989297931242], [0.0019372861579646508, 4.386423550229596], [-0.02001029559863695, 5.407325484257416], [-0.027902706505218516, 5.906191739744413], [0.04716655334406203, 4.016316252032403], [-0.24067109080079982, 1.2551064935808334], [0.488545763557395, 4.2388111145244745], [0.28517098500840316, 5.00484725481826], [-0.002443458875323016, 2.5267492909964786], [-0.24547068368160538, 1.5948134417789623], [0.283929896994814, 3.5282502177128383], [-0.144227010057138, 4.383225993756487], [-0.4284985936553877, 5.706589317744069], [0.06889972964178331, 4.940446238937283], [0.19983592829449723, 5.59564359741681], [0.39611491328702, 5.080699022004615], [0.3322797475744949, 4.620255186848097], [0.5093278129498098, 4.794848696505439], [0.5139090965607229, 1.3256659604791416], [-0.015853812211096493, 2.0067427240768927], [0.1046698364306483, 4.821223125043597]]"
3140,7.148786589327763,2.4668082647156915,0.578719664733194,0.038400635519069,0.03197490020338088,0.9438518830541451,-0.32656794056346045,7.148689025936091,2.466247525299482,0.5779503503327934,0.03890161592135478,0.03212419525985084,0.9437937739977151,-0.3266619238919105,"[483, 641, 643, 654, 687, 773, 909, 982, 996, 1011, 1021, 1055, 1058, 1143, 1204, 1261, 1311, 1392, 1484, 1521, 1535, 1560, 1576, 1584, 1682, 1929, 1933, 2007, 2170, 2255, 2258, 2264, 2286, 2446, 2482, 2573, 2581, 2635, 2718, 2872, 2891, 2968, 2971, 3018, 3047, 3113, 3142, 3272, 3484, 3488, 3514, 3594, 3835, 3924, 3951, 3996, 4024, 4108, 4114, 4163, 4213, 4281, 4291, 4357, 4372, 4375, 4441, 4573]","[[-0.5137592474686238, 1.512649691650792], [0.44504711442143235, 1.7317706911069464], [-0.23981544262161536, 4.82957557621557], [0.4289432345984268, 3.8320612243998093], [-0.2618216080131954, 2.158475980091945], [0.5069992279844574, 2.94230972708741], [-0.32479321731410965, 5.380332579426051], [-0.24070971786669954, 5.481474903516827], [-0.3370732172441288, 3.045719724642664], [0.33587790378015203, 5.42717074607601], [-0.34467868667102614, 3.1290538172698703], [0.11798708817725878, 4.7670478609763105], [-0.04921513455299177, 4.7438626126212755], [0.46087593309469965, 5.698103311092286], [-0.1815218469768838, 3.9086793618729803], [0.37635800710179806, 4.36699841029128], [0.16864321627672327, 4.901888331077606], [-0.24246593908928193, 2.3343500234932604], [0.20559942645935547, 2.7472160123571845], [-0.22404184132810148, 5.764570948720349], [-0.2492502357664384, 4.614778215566001], [0.31657554959109646, 4.201127297202836], [0.360694662314248, 5.990664041610115], [0.20718591015180973, 5.704227715671163], [-0.20971146975254587, 4.068536763124513], [-0.09245059516306023, 3.5133467224174977], [-0.4498229399677732, 3.6132693958995037], [-0.4704278483624344, 5.2328680369588625], [-0.37454539435800416, 5.030941949443421], [-0.35149438534792565, 5.858894479459963], [0.49352200253606154, 5.7878744377530476], [0.5116364149471367, 4.013067666758656], [-0.46797168998682187, 4.26507194266567], [0.15645611695187278, 3.3455011943105912], [0.1437346302726657, 4.238908259622893], [0.026124572230857634, 5.787510330450101], [-0.34003149917078873, 5.886432598889303], [-0.4570575861416576, 5.407040521236175], [-0.18767974572247348, 4.2168144839282995], [0.26008334800227484, 4.659713281860503], [0.1943262699809882, 5.692116677109837], [-0.19496322518265302, 5.710070003683344], [0.3728009260713919, 5.947694263495301], [-0.14285395032304343, 1.3102449381613042], [0.5011283886455643, 4.568571105319428], [-0.31843750289752787, 4.203912302737827], [-0.5144971072952533, 4.998807379538551], [0.43926840799359124, 5.885456865594102], [-0.42102573610904176, 3.990434100300234], [0.017198105401699193, 4.330356735996915], [0.000784408424553321, 4.38475228678415], [-0.008831766834513572, 5.412233168209219], [-0.5217608580351701, 4.5387358698503855], [0.1713862573560964, 3.063377616490879], [-0.3313618963775435, 1.3060529835700567], [0.489749107737645, 4.152126877041972], [0.29769255161171065, 4.954396176701192], [-0.3072785017561683, 1.6447111137810855], [0.27155365429649686, 3.479515237785187], [-0.41236307812232537, 5.780864125338577], [0.07386302784128976, 4.929409538800313], [0.20446783714614317, 5.55975416126161], [0.40865399234644006, 5.010165438610638], [0.33140722562822084, 4.561720499879764], [0.5217183942309197, 4.707979688623198], [0.4323682610380777, 1.2426017670402019], [-0.3134120772558098, 3.08203571183448], [-0.06272648212366393, 2.01232910790352]]"
