-0.4168710434796217,0.31095072992144546,-0.05210888043495271,-0.047606021636907275,0.015653862561012494,0.9487677939708807,0.31197483298249484,"[[-0.7718660235404968, 0.607114315032959, -0.03994431346654892], [-3.506655216217041, 3.9914326667785645, -1.3357212543487549], [-6.152817249298096, 1.4310548305511475, -0.4328761100769043], [-4.926177978515625, 1.321892499923706, -0.13165248930454254], [-3.8313910961151123, 2.981304883956909, -0.06485385447740555], [-3.3355908393859863, 0.7602373957633972, -0.4303908348083496], [-5.5409722328186035, 2.2453625202178955, -1.336242914199829], [-5.500761032104492, 1.7193500995635986, -1.0474203824996948], [-4.818541526794434, 1.0937484502792358, -0.6487832069396973], [-4.0677876472473145, 3.144451856613159, -1.305298089981079], [-5.341875076293945, 2.484992027282715, -1.4709672927856445], [-4.470379829406738, 4.000826358795166, -0.44057247042655945], [-5.7540974617004395, 1.9085103273391724, -1.2356318235397339], [-3.8177285194396973, 2.0399246215820312, -1.0561388731002808], [-5.199197769165039, 3.7583110332489014, -0.24865040183067322], [-2.340198516845703, 2.420011043548584, -0.11722615361213684], [-2.764158248901367, 5.197350025177002, 0.06001332402229309], [-3.072829246520996, 3.4776852130889893, -0.61299729347229], [-2.5112016201019287, 2.9271531105041504, 0.18002872169017792], [-4.824768543243408, 1.5957471132278442, -0.09085462987422943], [-3.3218674659729004, 5.244431495666504, -0.80450040102005], [-3.6215639114379883, 1.1246936321258545, -0.5582601428031921], [-4.8236308097839355, 4.06437873840332, 0.1429227590560913], [-2.8375840187072754, 4.062684059143066, -0.2744080722332001], [-4.8975114822387695, 2.212198257446289, -0.12639665603637695], [-2.643998384475708, 3.590893030166626, -0.2406441867351532], [-5.048171520233154, 3.540935754776001, -0.6176978945732117], [-4.70102071762085, 4.112847328186035, -1.3108820915222168], [-4.838838577270508, 4.259253978729248, -0.6857320070266724], [-3.6108381748199463, 1.0242964029312134, -0.26182305812835693], [-4.63289213180542, 2.6160576343536377, -1.1485686302185059], [-3.4866585731506348, 2.585667133331299, -0.35900217294692993], [-4.378020763397217, 2.1145360469818115, 0.15188489854335785], [-3.093067169189453, 2.1416022777557373, -0.7437668442726135], [-2.8780014514923096, 1.9316715002059937, 0.11264973133802414], [-3.083865165710449, 5.09954833984375, 0.3810744285583496], [-5.134857654571533, 1.100621223449707, -0.29854825139045715], [-3.3594677448272705, 4.961121082305908, -1.473158359527588], [-3.328806161880493, 4.1160664558410645, -0.6048570871353149], [-3.5057153701782227, 3.207038164138794, -0.149785116314888], [-2.873063325881958, 3.062431812286377, -0.6558651924133301], [-2.7098276615142822, 3.3619799613952637, -1.043226957321167], [-1.6888576745986938, 0.5541324615478516, -0.12070067971944809], [-4.522294998168945, 1.9566401243209839, -0.13168621063232422], [-4.884918689727783, 4.089642524719238, -0.540603518486023], [-3.054924249649048, 2.075418472290039, -0.4979742467403412], [-5.73781681060791, 1.5367519855499268, -1.1618276834487915], [-1.636739730834961, 1.527811884880066, -0.4118267893791199], [-2.9644315242767334, 5.5464043617248535, -0.7093902826309204], [-5.048219680786133, 3.100503921508789, -1.4604681730270386], [-4.4976701736450195, 1.228963017463684, -0.014387828297913074], [-4.5263261795043945, 4.384871482849121, -0.7705281376838684], [-4.155977249145508, 3.2909748554229736, -1.193982481956482], [-4.32637357711792, 1.2541834115982056, -0.5635603070259094], [-5.056197643280029, 3.239872932434082, -1.3558191061019897], [-2.0503463745117188, 2.580843210220337, 0.16788677871227264], [-3.816621780395508, 1.3692518472671509, -0.8548513054847717], [-2.735078811645508, 1.8817191123962402, -0.269881010055542], [-2.751753568649292, 3.7756357192993164, -0.957817792892456], [-2.6915078163146973, 5.164315700531006, -1.1206786632537842], [-2.573761224746704, 4.538285732269287, -0.027640456333756447], [-1.4563474655151367, 1.1021748781204224, -0.2318693995475769], [-1.8155769109725952, 2.661280870437622, -0.19078916311264038], [-2.5261294841766357, 4.67857027053833, 0.03709970787167549], [-5.333675861358643, 2.7397420406341553, 0.1694333702325821], [-3.8434031009674072, 0.8749878406524658, 0.012114215642213821], [-4.820120811462402, 0.9292057752609253, -1.030395269393921], [-5.771729946136475, 0.9432194232940674, -1.299468755722046], [-4.283265113830566, 4.446914196014404, 0.35866859555244446], [-2.38863468170166, 2.499284029006958, -0.7365115284919739], [-5.020121097564697, 2.598748207092285, -0.9683775901794434], [-4.8018975257873535, 4.234193801879883, -0.01888429746031761], [-5.160781383514404, 2.784311294555664, -1.0140470266342163], [-4.310886383056641, 3.7036123275756836, 0.07910710573196411]]","[[0.45794862508773804, -0.027688024565577507, 0.058298658579587936], [4.776122093200684, -1.1285423040390015, -0.8095824718475342], [5.292936325073242, 2.5026142597198486, 0.14981527626514435], [4.216017723083496, 1.8624955415725708, 0.3442143201828003], [4.312485218048096, -0.12281522899866104, 0.42105546593666077], [2.6405091285705566, 1.3705737590789795, -0.1145387515425682], [5.374235153198242, 1.4841020107269287, -0.749932587146759], [5.00251579284668, 1.8836005926132202, -0.4970495104789734], [4.046869277954102, 1.98223876953125, -0.1925443857908249], [4.722301483154297, -0.11382945626974106, -0.7844204306602478], [5.369781494140625, 1.1730762720108032, -0.8857851624488831], [5.46382474899292, -0.5641573071479797, 0.15927258133888245], [5.335927963256836, 1.8817026615142822, -0.6526675820350647], [3.8448948860168457, 0.6267493367195129, -0.6222764253616333], [5.885054588317871, 0.06356613337993622, 0.39454203844070435], [2.7921247482299805, -0.5560396909713745, 0.2154603749513626], [4.7538933753967285, -2.539781332015991, 0.5909615755081177], [4.052999973297119, -0.972515344619751, -0.1559610664844513], [3.1987740993499756, -0.8627288937568665, 0.5551274418830872], [4.292433261871338, 1.5818989276885986, 0.3929060399532318], [5.314853191375732, -2.2466890811920166, -0.22148002684116364], [3.0975282192230225, 1.2469574213027954, -0.19707435369491577], [5.725830078125, -0.40566250681877136, 0.7720728516578674], [4.176157474517822, -1.5829654932022095, 0.19672788679599762], [4.718254089355469, 1.1289170980453491, 0.40002503991127014], [3.7391629219055176, -1.3181307315826416, 0.18669764697551727], [5.672694683074951, 0.14889129996299744, 0.0022667518351227045], [5.801790714263916, -0.5174385905265808, -0.6814287900924683], [5.936030387878418, -0.5534831881523132, -0.03961746022105217], [2.99998140335083, 1.3213971853256226, 0.09104528278112411], [4.847141265869141, 0.6468250155448914, -0.6143401265144348], [3.832242965698242, -0.008974556811153889, 0.07710666954517365], [4.216715335845947, 0.899216890335083, 0.6292532086372375], [3.293349266052246, 0.11484626680612564, -0.36381664872169495], [2.911431312561035, 0.15617398917675018, 0.4584997296333313], [4.920028209686279, -2.271327495574951, 0.9303576946258545], [4.26917839050293, 2.1644325256347656, 0.18182435631752014], [5.244604587554932, -1.9963511228561401, -0.900580883026123], [4.634133815765381, -1.3344026803970337, -0.0893138200044632], [4.19347620010376, -0.49777746200561523, 0.32372236251831055], [3.6521120071411133, -0.7568530440330505, -0.23937734961509705], [3.7370476722717285, -1.0948213338851929, -0.6201494336128235], [1.169083833694458, 0.5591651201248169, 0.04867956414818764], [4.267401695251465, 1.1119229793548584, 0.3493499755859375], [5.858250141143799, -0.38962334394454956, 0.09841836988925934], [3.1991188526153564, 0.1454777717590332, -0.12626346945762634], [5.095981597900391, 2.1712515354156494, -0.6026310324668884], [1.7314401865005493, -0.25543466210365295, -0.18733938038349152], [5.197406768798828, -2.701862096786499, -0.13770563900470734], [5.497024059295654, 0.5034029483795166, -0.8624315857887268], [3.8062515258789062, 1.682982087135315, 0.42084574699401855], [5.768431663513184, -0.8400549292564392, -0.14170324802398682], [4.868302822113037, -0.1794208139181137, -0.6578542590141296], [3.738940715789795, 1.5610233545303345, -0.1378709077835083], [5.575233459472656, 0.39596590399742126, -0.7493858933448792], [2.6264381408691406, -0.8575056195259094, 0.48534339666366577], [3.4278318881988525, 1.1658858060836792, -0.4619320333003998], [2.805772542953491, 0.11155742406845093, 0.06340795755386353], [4.006333827972412, -1.4028714895248413, -0.5072171688079834], [4.794396877288818, -2.556309700012207, -0.5916157364845276], [4.221022605895996, -2.1223268508911133, 0.44925495982170105], [1.317630410194397, -0.019917333498597145, -0.048105575144290924], [2.521834135055542, -1.0615756511688232, 0.11433295160531998], [4.259235382080078, -2.2635035514831543, 0.5181663632392883], [5.349437236785889, 0.9631739258766174, 0.76084965467453], [3.0706348419189453, 1.57958984375, 0.3734736144542694], [3.9891726970672607, 2.1156086921691895, -0.5818875432014465], [4.786440849304199, 2.6690847873687744, -0.772108793258667], [5.497387886047363, -1.0342403650283813, 0.9659249782562256], [2.9397144317626953, -0.5910972356796265, -0.3921027183532715], [5.1289801597595215, 0.890566885471344, -0.40488454699516296], [5.824897766113281, -0.55523681640625, 0.619415819644928], [5.355767250061035, 0.8246939778327942, -0.42796826362609863], [5.108576774597168, -0.41959890723228455, 0.645835280418396]]","[[0.4616311192512512, -0.02791067212820053], [4.840672492980957, -1.1437947750091553], [5.294668674468994, 2.5034334659576416], [4.227758407592773, 1.8676822185516357], [4.332974910736084, -0.12339875847101212], [2.642465353012085, 1.371589183807373], [5.422633647918701, 1.497467279434204], [5.024096488952637, 1.8917263746261597], [4.050561904907227, 1.9840474128723145], [4.786970615386963, -0.11538828909397125], [5.439065456390381, 1.1882119178771973], [5.466121196746826, -0.564394474029541], [5.371311664581299, 1.8941806554794312], [3.8936386108398438, 0.6346949338912964], [5.898263454437256, 0.06370880454778671], [2.800109386444092, -0.5576298236846924], [4.782383441925049, -2.555002212524414], [4.055836200714111, -0.9731959104537964], [3.243366241455078, -0.8747557401657104], [4.308236122131348, 1.5877227783203125], [5.318767070770264, -2.2483434677124023], [3.1029186248779297, 1.2491273880004883], [5.77739143371582, -0.4093154966831207], [4.180206775665283, -1.5845004320144653], [4.73426628112793, 1.1327482461929321], [3.7433063983917236, -1.3195914030075073], [5.672695159912109, 0.14889131486415863], [5.841357231140137, -0.5209673643112183], [5.936161518096924, -0.5534954071044922], [3.001138210296631, 1.3219068050384521], [4.885241985321045, 0.651909351348877], [3.8330187797546387, -0.008976373821496964], [4.261387825012207, 0.9087432622909546], [3.313359498977661, 0.11554406583309174], [2.9472107887268066, 0.15809325873851776], [4.992012023925781, -2.304558753967285], [4.272257328033447, 2.1659934520721436], [5.31171178817749, -2.021895408630371], [4.634928226470947, -1.3346315622329712], [4.205780029296875, -0.49923792481422424], [3.6596262454986572, -0.7584102749824524], [3.784139394760132, -1.1086175441741943], [1.1699082851409912, 0.5595594644546509], [4.280771255493164, 1.1154066324234009], [5.859073162078857, -0.38967809081077576], [3.2016043663024902, 0.14559079706668854], [5.12605094909668, 2.184063196182251], [1.7413309812545776, -0.2568938136100769], [5.198842525482178, -2.702608585357666], [5.5637102127075195, 0.5095099210739136], [3.8256630897521973, 1.6915650367736816], [5.770135879516602, -0.8403031229972839], [4.912489891052246, -0.18104933202266693], [3.7411048412323, 1.5619268417358398], [5.625121116638184, 0.3995090425014496], [2.666654348373413, -0.8706357479095459], [3.4556167125701904, 1.1753361225128174], [2.806487798690796, 0.11158586293458939], [4.0348334312438965, -1.4128509759902954], [4.822734832763672, -2.5714192390441895], [4.240063190460205, -2.1319003105163574], [1.3185080289840698, -0.019930601119995117], [2.5240347385406494, -1.062502145767212], [4.283742427825928, -2.2765276432037354], [5.401591777801514, 0.9725643992424011], [3.0885422229766846, 1.5888017416000366], [4.022159576416016, 2.1331026554107666], [4.83371114730835, 2.695444107055664], [5.578744411468506, -1.049546241760254], [2.9647414684295654, -0.5961294174194336], [5.14447021484375, 0.893256425857544], [5.8574442863464355, -0.5583391785621643], [5.3724446296691895, 0.8272619247436523], [5.148967266082764, -0.422916442155838]]","[[-0.060387469828128815, 0.46247410774230957], [-0.23203259706497192, 4.973969459533691], [0.44166940450668335, 5.856679916381836], [0.41598591208457947, 4.621923446655273], [-0.028471294790506363, 4.3347320556640625], [0.4787764251232147, 2.977226972579956], [0.269436240196228, 5.625598907470703], [0.36011195182800293, 5.368442535400391], [0.4554707407951355, 4.510376453399658], [-0.024099990725517273, 4.788361072540283], [0.21507982909679413, 5.56734037399292], [-0.10288858413696289, 5.495181560516357], [0.3390316069126129, 5.695516586303711], [0.1615869700908661, 3.9450297355651855], [0.01080086175352335, 5.8986077308654785], [-0.19657398760318756, 2.8550944328308105], [-0.4906729757785797, 5.422105312347412], [-0.23549723625183105, 4.170961380004883], [-0.2634378969669342, 3.3592593669891357], [0.35308805108070374, 4.591487884521484], [-0.3999370038509369, 5.7744550704956055], [0.3827159106731415, 3.344909906387329], [-0.07072962075471878, 5.791872978210449], [-0.3623151481151581, 4.470433235168457], [0.2348506897687912, 4.867894649505615], [-0.3389182984828949, 3.969088554382324], [0.026240989565849304, 5.674648761749268], [-0.08895067125558853, 5.8645429611206055], [-0.09297247976064682, 5.961910247802734], [0.4148992896080017, 3.279370069503784], [0.1326608806848526, 4.928546905517578], [-0.002341850660741329, 3.833029270172119], [0.21010340750217438, 4.357205390930176], [0.03485805541276932, 3.315373420715332], [0.05359029397368431, 2.9514479637145996], [-0.43249914050102234, 5.498288154602051], [0.46922430396080017, 4.78995943069458], [-0.3637136220932007, 5.6835150718688965], [-0.2803662121295929, 4.823256492614746], [-0.11814996600151062, 4.235306739807129], [-0.2043445110321045, 3.7373855113983154], [-0.28498953580856323, 3.9431896209716797], [0.4461320638656616, 1.2968393564224243], [0.2548944652080536, 4.423701286315918], [-0.06641068309545517, 5.8720173835754395], [0.04544302076101303, 3.2049129009246826], [0.40277770161628723, 5.571940898895264], [-0.14647077023983002, 1.7601783275604248], [-0.479399710893631, 5.85935640335083], [0.0913226455450058, 5.586991310119629], [0.41631725430488586, 4.182952404022217], [-0.1446130871772766, 5.831001281738281], [-0.03683822974562645, 4.915824890136719], [0.39550453424453735, 4.054069519042969], [0.0709032416343689, 5.6392903327941895], [-0.3155789077281952, 2.805182933807373], [0.3278490900993347, 3.6500277519226074], [0.039739035069942474, 2.8087053298950195], [-0.3368203938007355, 4.2750468254089355], [-0.48984333872795105, 5.4654340744018555], [-0.4658844470977783, 4.745854377746582], [-0.01511487364768982, 1.318658709526062], [-0.3984385132789612, 2.738551139831543], [-0.4884776175022125, 4.851085186004639], [0.17814277112483978, 5.4884490966796875], [0.4751153588294983, 3.473238229751587], [0.4876222014427185, 4.552789688110352], [0.5086857676506042, 5.534453868865967], [-0.18595944344997406, 5.676612854003906], [-0.19842708110809326, 3.024080276489258], [0.17192023992538452, 5.221444129943848], [-0.095034159719944, 5.883995056152344], [0.15278242528438568, 5.435763359069824], [-0.08195220679044724, 5.166306495666504]]","[[-38.0, -2.0], [-403.0, -95.0], [-441.0, 208.0], [-352.0, 155.0], [-361.0, -10.0], [-220.0, 114.0], [-451.0, 124.0], [-418.0, 157.0], [-337.0, 165.0], [-398.0, -9.0], [-453.0, 99.0], [-455.0, -47.0], [-447.0, 157.0], [-324.0, 52.0], [-491.0, 5.0], [-233.0, -46.0], [-398.0, -212.0], [-337.0, -81.0], [-270.0, -72.0], [-359.0, 132.0], [-443.0, -187.0], [-258.0, 104.0], [-481.0, -34.0], [-348.0, -132.0], [-394.0, 94.0], [-311.0, -109.0], [-472.0, 12.0], [-486.0, -43.0], [-494.0, -46.0], [-250.0, 110.0], [-407.0, 54.0], [-319.0, 0.0], [-355.0, 75.0], [-276.0, 9.0], [-245.0, 13.0], [-416.0, -192.0], [-356.0, 180.0], [-442.0, -168.0], [-386.0, -111.0], [-350.0, -41.0], [-304.0, -63.0], [-315.0, -92.0], [-97.0, 46.0], [-356.0, 92.0], [-488.0, -32.0], [-266.0, 12.0], [-427.0, 182.0], [-145.0, -21.0], [-433.0, -225.0], [-463.0, 42.0], [-318.0, 140.0], [-480.0, -70.0], [-409.0, -15.0], [-311.0, 130.0], [-468.0, 33.0], [-222.0, -72.0], [-287.0, 97.0], [-233.0, 9.0], [-336.0, -117.0], [-401.0, -214.0], [-353.0, -177.0], [-109.0, -1.0], [-210.0, -88.0], [-356.0, -189.0], [-450.0, 81.0], [-257.0, 132.0], [-335.0, 177.0], [-402.0, 224.0], [-464.0, -87.0], [-247.0, -49.0], [-428.0, 74.0], [-488.0, -46.0], [-447.0, 68.0], [-429.0, -35.0]]",550,"[16, 21, 74, 113, 126, 208, 303, 309, 360, 398, 428, 466, 488, 552, 598, 603, 626, 651, 722, 827, 840, 915, 939, 1010, 1044, 1117, 1233, 1255, 1257, 1283, 1482, 1759, 1761, 1808, 1818, 1901, 1984, 2062, 2124, 2169, 2380, 2429, 2470, 2554, 2585, 2603, 2745, 2875, 2882, 2996, 3008, 3088, 3092, 3469, 3507, 3542, 3730, 3918, 3993, 4034, 4064, 4086, 4191, 4246, 4277, 4307, 4472, 4496, 4807, 4818, 4824, 4911, 4973, 4983]"
