-1.9672719889159538,-0.9901565012462529,-0.32787866481932565,-0.06868481138635826,0.0037794117655629593,0.5632478428768225,0.823419686567022,"[[-0.781180739402771, 4.064624309539795, -0.38334643840789795], [-1.690869688987732, 4.409207820892334, -0.17856155335903168], [0.806373119354248, 2.1923611164093018, -0.25782671570777893], [1.9599865674972534, 2.4845328330993652, -0.1815185844898224], [0.07387864589691162, 1.4635895490646362, -1.033035159111023], [0.5423591136932373, 1.494657039642334, -0.7125662565231323], [1.3069241046905518, 3.06561541557312, -0.8319397568702698], [-0.7704256176948547, 2.14143443107605, -0.08076226711273193], [-0.2747912108898163, 3.1189844608306885, -0.7235056161880493], [0.5631309151649475, 2.9999711513519287, 0.12128958851099014], [-0.22747677564620972, 3.0643506050109863, -1.4112581014633179], [1.6088486909866333, 2.54795503616333, -1.0489627122879028], [-1.357970952987671, 4.6862616539001465, -1.6997829675674438], [-0.6045415997505188, 1.4616477489471436, -0.4349193871021271], [-0.6341307163238525, 1.4254730939865112, -0.7663598656654358], [1.311916470527649, 2.6942319869995117, -0.6828466653823853], [-2.643998384475708, 3.590893030166626, -0.2406441867351532], [0.6444790363311768, 4.204270839691162, -1.761370062828064], [-0.21181979775428772, 2.891218423843384, -0.8401235938072205], [0.8209261894226074, 4.1502685546875, -1.36021888256073], [-1.2429896593093872, 3.776762008666992, -0.8402048349380493], [-2.554976463317871, 3.553892135620117, -1.6414949893951416], [0.40122923254966736, 3.3697142601013184, -0.9827103018760681], [-0.049600470811128616, 1.3338934183120728, -0.45922306180000305], [-0.36840492486953735, 1.3738999366760254, -0.6539188623428345], [-1.3120083808898926, 4.4540181159973145, -0.9510701298713684], [-1.893415093421936, 2.196254014968872, -1.2635152339935303], [-2.1223397254943848, 4.517705917358398, -0.9276341795921326], [1.099855661392212, 3.303272247314453, -1.3775815963745117], [-0.3401331305503845, 2.4154558181762695, -1.1782236099243164], [-1.434418797492981, 2.976118564605713, -0.5435752868652344], [1.0511250495910645, 3.4517409801483154, -1.5352225303649902], [-0.5687529444694519, 4.522246837615967, -0.841819167137146], [0.819017231464386, 4.064770698547363, -1.5039151906967163], [-0.19513651728630066, 2.6252171993255615, -0.8968864679336548], [-0.9702979922294617, 4.599729061126709, -0.38003405928611755], [0.7296291589736938, 2.2370800971984863, 0.18609796464443207], [-0.6075542569160461, 3.1967666149139404, -1.0807746648788452], [-0.4248057007789612, 4.54000997543335, -1.3461369276046753], [0.9547919034957886, 1.9833277463912964, -0.03672834113240242], [1.6238069534301758, 3.367189884185791, -0.2100205272436142], [-1.4745007753372192, 1.443359613418579, -0.7135831117630005], [0.2149532288312912, 4.130335807800293, -0.9113872647285461], [-1.5191881656646729, 2.258197784423828, -0.7668908834457397], [-1.636739730834961, 1.527811884880066, -0.4118267893791199], [-0.9530563354492188, 1.1261926889419556, -0.6123627424240112], [-0.0657423734664917, 1.2583720684051514, 0.05360399931669235], [1.8178768157958984, 3.4164793491363525, -1.193558692932129], [0.6224063634872437, 3.3841347694396973, 0.07435598969459534], [-0.3241429328918457, 1.4978622198104858, -0.8369688987731934], [-0.8347647786140442, 1.0228068828582764, -0.6408416628837585], [-0.7489219307899475, 4.207465648651123, -0.6649905443191528], [0.5894699692726135, 3.0493807792663574, -0.371214896440506], [0.48165133595466614, 4.282543182373047, -1.097767949104309], [0.38478806614875793, 3.9414212703704834, -1.201413631439209], [-1.3034042119979858, 1.8139106035232544, -1.0371800661087036], [-1.253484845161438, 1.937474250793457, -0.8755593299865723], [2.6116509437561035, 2.7452824115753174, -0.5444320440292358], [1.016788125038147, 3.7583773136138916, -0.6241424083709717], [1.6791714429855347, 2.608917236328125, 0.1538100242614746], [-1.4563474655151367, 1.1021748781204224, -0.2318693995475769], [1.3445065021514893, 3.680060386657715, -0.0017258523730561137], [-1.8155769109725952, 2.661280870437622, -0.19078916311264038], [0.7970044016838074, 4.040553092956543, -0.3839561641216278], [0.22393612563610077, 2.443875789642334, -0.9251155853271484], [-0.6508451700210571, 2.9181060791015625, -1.0006744861602783], [-0.8299883008003235, 2.935978412628174, -0.6277530789375305], [-0.01725850999355316, 4.645467281341553, -0.0787845328450203], [-0.3502826988697052, 0.6423217058181763, -0.7211084365844727], [0.650888979434967, 3.676102876663208, -0.11362805217504501], [-0.90770024061203, 0.6642541885375977, -0.3477208614349365], [-1.5445491075515747, 4.010852336883545, -0.9767881631851196], [-2.38863468170166, 2.499284029006958, -0.7365115284919739], [-0.29389622807502747, 2.4829893112182617, -0.016923734918236732], [1.107205867767334, 1.6583598852157593, 0.1472223699092865], [-1.3201606273651123, 4.948207378387451, -0.687322735786438], [-0.6076949834823608, 2.428687334060669, -0.4173581302165985], [1.47573721408844, 1.9817122220993042, -1.1457123756408691]]","[[5.12420654296875, 0.7050774693489075, 0.4539492130279541], [5.0940680503845215, 1.6497613191604614, 0.7619634866714478], [3.958225727081299, -1.4486453533172607, 0.24557995796203613], [4.64432430267334, -2.4235849380493164, 0.27337968349456787], [3.079707622528076, -0.9439257979393005, -0.5557119250297546], [3.252936840057373, -1.4025441408157349, -0.2679614722728729], [4.998717308044434, -1.5397720336914062, -0.25621938705444336], [3.3199305534362793, -0.02262956090271473, 0.5271791815757751], [4.4610514640808105, -0.06458594650030136, -0.030009930953383446], [4.586336135864258, -0.9765970706939697, 0.7332043051719666], [4.485188961029053, -0.053086280822753906, -0.721032440662384], [4.647304058074951, -1.980686068534851, -0.5534281134605408], [5.599749565124512, 1.6050419807434082, -0.7360289692878723], [2.779961109161377, -0.38008490204811096, 0.08478442579507828], [2.7633183002471924, -0.3294249176979065, -0.24566000699996948], [4.643784046173096, -1.6928730010986328, -0.15248191356658936], [3.992286443710327, 2.2497401237487793, 0.6722367405891418], [5.889909267425537, -0.4183453619480133, -0.9960771203041077], [4.2826619148254395, -0.19143544137477875, -0.17673762142658234], [5.870798110961914, -0.6450014710426331, -0.6176146268844604], [4.7267537117004395, 1.0809142589569092, 0.0004852359415963292], [4.107626914978027, 2.306434154510498, -0.7260333895683289], [4.962230205535889, -0.5745062828063965, -0.3054315447807312], [2.8663740158081055, -0.9379683136940002, 0.006232627667486668], [2.8032233715057373, -0.6066478490829468, -0.1592424064874649], [5.338653564453125, 1.3981882333755493, -0.024930434301495552], [3.059201717376709, 1.1678831577301025, -0.5580466389656067], [5.099580764770508, 2.1703810691833496, 0.06341307610273361], [5.1889753341674805, -1.2035740613937378, -0.7540708184242249], [3.8229706287384033, -0.20494820177555084, -0.5583489537239075], [3.88974928855896, 0.9412054419517517, 0.21395574510097504], [5.321983337402344, -1.0883221626281738, -0.8893269300460815], [5.664413928985596, 0.7207759618759155, 0.038412678986787796], [5.80285120010376, -0.6580308079719543, -0.7698501348495483], [4.046905517578125, -0.29545488953590393, -0.2653709650039673], [5.550886154174805, 1.070770263671875, 0.5334912538528442], [3.934523820877075, -1.4098200798034668, 0.6960123777389526], [4.441410064697266, 0.31083714962005615, -0.3510928452014923], [5.7756500244140625, 0.6484013199806213, -0.46928921341896057], [3.800199508666992, -1.6848903894424438, 0.42949172854423523], [5.3421173095703125, -1.7941884994506836, 0.37266409397125244], [2.468353748321533, 0.4511445462703705, -0.13149182498455048], [5.593330383300781, -0.1385543942451477, -0.13225571811199188], [3.211881637573242, 0.7885599136352539, -0.0854777991771698], [2.462125778198242, 0.5989412665367126, 0.1888641119003296], [2.3564345836639404, -0.15675844252109528, -0.10555563867092133], [2.7475907802581787, -1.0057017803192139, 0.50649094581604], [5.540960311889648, -1.8496904373168945, -0.6095888018608093], [4.9680657386779785, -0.8897130489349365, 0.7275868654251099], [2.949622869491577, -0.5836622714996338, -0.32915982604026794], [2.3062031269073486, -0.30025696754455566, -0.1543157994747162], [5.291963577270508, 0.7566578984260559, 0.18944066762924194], [4.6829400062561035, -0.9298373460769653, 0.2492859810590744], [5.847487926483154, -0.31159162521362305, -0.3179832398891449], [5.504510879516602, -0.3318733870983124, -0.4537939131259918], [2.9014599323272705, 0.4595170021057129, -0.4207080006599426], [3.0207440853118896, 0.4395907521247864, -0.2496657818555832], [5.154560089111328, -2.896043539047241, -0.10186025500297546], [5.517540454864502, -1.0464465618133545, 0.051564037799835205], [4.62897253036499, -2.1551740169525146, 0.6401135921478271], [2.118419885635376, 0.2603742480278015, 0.30432650446891785], [5.51267671585083, -1.4462409019470215, 0.6355811953544617], [3.4290802478790283, 1.1444511413574219, 0.5535696148872375], [5.67872953414917, -0.7681373953819275, 0.3382336497306824], [4.034311771392822, -0.7458924055099487, -0.34443363547325134], [4.160557270050049, 0.24307382106781006, -0.3013770282268524], [4.080478668212891, 0.37510544061660767, 0.08285867422819138], [5.916417121887207, 0.1697496920824051, 0.7694502472877502], [2.13724684715271, -0.8766450881958008, -0.31295108795166016], [5.264862537384033, -0.7917238473892212, 0.573623776435852], [1.9226431846618652, -0.39214280247688293, 0.09913681447505951], [4.844974994659424, 1.4590109586715698, -0.08587455004453659], [3.115082025527954, 1.6780277490615845, 0.034770723432302475], [3.8053953647613525, -0.3502277433872223, 0.5965973138809204], [3.5392606258392334, -1.9620803594589233, 0.5627158880233765], [5.771768569946289, 1.5530091524124146, 0.29490405321121216], [3.6738436222076416, -0.03473756089806557, 0.2159055918455124], [4.0818023681640625, -2.0482351779937744, -0.7062515616416931]]","[[5.143902778625488, 0.7077875733375549], [5.145386219024658, 1.6663812398910522], [3.9649384021759033, -1.4511021375656128], [4.650643825531006, -2.426882743835449], [3.1252033710479736, -0.9578701853752136], [3.262230157852173, -1.4065511226654053], [5.004711151123047, -1.5416183471679688], [3.3615241050720215, -0.022913074120879173], [4.46115255355835, -0.06458740681409836], [4.642063140869141, -0.9884634017944336], [4.54276704788208, -0.05376777425408363], [4.675107955932617, -1.9925360679626465], [5.6442718505859375, 1.6178033351898193], [2.7812299728393555, -0.38025838136672974], [2.774064064025879, -0.3307059705257416], [4.645993232727051, -1.693678379058838], [4.035013675689697, 2.273817777633667], [5.973124980926514, -0.42425593733787537], [4.286300182342529, -0.1915980577468872], [5.902810573577881, -0.6485185027122498], [4.7267537117004395, 1.0809142589569092], [4.156124114990234, 2.333665370941162], [4.971497058868408, -0.5755791664123535], [2.866380214691162, -0.9379703402519226], [2.8075406551361084, -0.607582151889801], [5.338708400726318, 1.3982025384902954], [3.1033077239990234, 1.1847209930419922], [5.09991455078125, 2.170523166656494], [5.240711688995361, -1.2155741453170776], [3.8634135723114014, -0.20711633563041687], [3.8953042030334473, 0.9425495862960815], [5.392834186553955, -1.1028108596801758], [5.664542198181152, 0.7207922339439392], [5.853053092956543, -0.6637235879898071], [4.055551052093506, -0.29608604311943054], [5.5755486488342285, 1.0755276679992676], [3.9887077808380127, -1.4292352199554443], [4.455197811126709, 0.31180208921432495], [5.794447898864746, 0.650511622428894], [3.8204286098480225, -1.6938594579696655], [5.353785037994385, -1.7981072664260864], [2.47174072265625, 0.4517635405063629], [5.594892501831055, -0.13859310746192932], [3.212954044342041, 0.7888232469558716], [2.4689552783966064, 0.6006026268005371], [2.3587870597839355, -0.15691494941711426], [2.788454532623291, -1.0206592082977295], [5.571048736572266, -1.8597345352172852], [5.019423484802246, -0.8989104628562927], [2.9672443866729736, -0.5871491432189941], [2.311274290084839, -0.30091720819473267], [5.295285224914551, 0.7571328282356262], [4.689319133758545, -0.9311040043830872], [5.85610294342041, -0.3120507001876831], [5.5231170654296875, -0.3329951763153076], [2.931063652038574, 0.46420547366142273], [3.0308308601379395, 0.44105860590934753], [5.155324935913086, -2.8964731693267822], [5.517773151397705, -1.0464906692504883], [4.6652045249938965, -2.1720430850982666], [2.139845609664917, 0.26300767064094543], [5.546850681304932, -1.4552063941955566], [3.4690515995025635, 1.1577914953231812], [5.688612937927246, -0.76947420835495], [4.04850435256958, -0.7485163807868958], [4.171421527862549, 0.243708536028862], [4.081312656402588, 0.3751821219921112], [5.966201305389404, 0.17117807269096375], [2.1567702293395996, -0.8846530914306641], [5.295332431793213, -0.7963058948516846], [1.9250953197479248, -0.3926429748535156], [4.845672607421875, 1.4592210054397583], [3.115232467651367, 1.678108811378479], [3.851489543914795, -0.35446998476982117], [3.5733144283294678, -1.9809589385986328], [5.778789520263672, 1.5548983812332153], [3.6801817417144775, -0.034797489643096924], [4.1303229331970215, -2.072582721710205]]","[[0.13673874735832214, 5.192368984222412], [0.31319984793663025, 5.408495903015137], [-0.3508424758911133, 4.2221360206604], [-0.4809650182723999, 5.245783805847168], [-0.29740801453590393, 3.2687017917633057], [-0.40707868337631226, 3.5525386333465576], [-0.29881051182746887, 5.236766338348389], [-0.006816169712692499, 3.361602306365967], [-0.01447672862559557, 4.461619853973389], [-0.20980273187160492, 4.74613618850708], [-0.011835354380309582, 4.54308557510376], [-0.4028875231742859, 5.0820112228393555], [0.27914372086524963, 5.871549129486084], [-0.13588060438632965, 2.8071045875549316], [-0.1186535432934761, 2.7937068939208984], [-0.3495742082595825, 4.945078372955322], [0.5131652355194092, 4.631585597991943], [-0.07090838253498077, 5.988173007965088], [-0.04467036947607994, 4.2905802726745605], [-0.10942718386650085, 5.938328742980957], [0.22481440007686615, 4.848770618438721], [0.5116298198699951, 4.766483306884766], [-0.11526264995336533, 5.004705429077148], [-0.3162490427494049, 3.0159449577331543], [-0.21312424540519714, 2.8725321292877197], [0.25614601373672485, 5.518765926361084], [0.36468467116355896, 3.321758985519409], [0.402378648519516, 5.5425896644592285], [-0.22791801393032074, 5.379839897155762], [-0.05355840176343918, 3.8689613342285156], [0.23740753531455994, 4.007717132568359], [-0.20171450078487396, 5.504439353942871], [0.12656615674495697, 5.710217475891113], [-0.11291549354791641, 5.890565395355225], [-0.07287830114364624, 4.066344738006592], [0.19056016206741333, 5.678336143493652], [-0.34406784176826477, 4.237039566040039], [0.06987220793962479, 4.466095447540283], [0.1117965430021286, 5.830848217010498], [-0.417325884103775, 4.1790947914123535], [-0.32402029633522034, 5.647672653198242], [0.18077608942985535, 2.512686252593994], [-0.02476629614830017, 5.596609115600586], [0.24075153470039368, 3.308370590209961], [0.2386268824338913, 2.54095721244812], [-0.06642570346593857, 2.3640005588531494], [-0.3508838415145874, 2.969381093978882], [-0.3221896290779114, 5.873260974884033], [-0.17720787227153778, 5.099279403686523], [-0.19535329937934875, 3.024778127670288], [-0.12946711480617523, 2.3307809829711914], [0.1420198529958725, 5.34913969039917], [-0.1960090845823288, 4.780864715576172], [-0.053236063569784164, 5.864410877227783], [-0.06021827459335327, 5.533146381378174], [0.1570698469877243, 2.967595100402832], [0.14450959861278534, 3.0627548694610596], [-0.5118887424468994, 5.9132843017578125], [-0.18743199110031128, 5.616134166717529], [-0.4357374608516693, 5.14605712890625], [0.1222962737083435, 2.1559481620788574], [-0.2565663158893585, 5.734560012817383], [0.32212433218955994, 3.6571571826934814], [-0.13444966077804565, 5.740418910980225], [-0.18282264471054077, 4.1171183586120605], [0.05835704132914543, 4.178534507751465], [0.09166918694972992, 4.0985212326049805], [0.028683431446552277, 5.968656539916992], [-0.38924700021743774, 2.3311519622802734], [-0.14926043152809143, 5.3548712730407715], [-0.20120058953762054, 1.9647291898727417], [0.29250141978263855, 5.060619354248047], [0.49410954117774963, 3.5384633541107178], [-0.09177597612142563, 3.867767095565796], [-0.5061965584754944, 4.085679054260254], [0.2628447413444519, 5.984322547912598], [-0.009455091319978237, 3.6803462505340576], [-0.4650839865207672, 4.6211652755737305]]","[[-428.0, 58.0], [-428.0, 138.0], [-330.0, -120.0], [-387.0, -202.0], [-260.0, -79.0], [-271.0, -117.0], [-417.0, -128.0], [-280.0, -1.0], [-371.0, -5.0], [-386.0, -82.0], [-378.0, -4.0], [-389.0, -166.0], [-470.0, 134.0], [-231.0, -31.0], [-231.0, -27.0], [-387.0, -141.0], [-336.0, 189.0], [-497.0, -35.0], [-357.0, -15.0], [-491.0, -54.0], [-393.0, 90.0], [-346.0, 194.0], [-414.0, -47.0], [-238.0, -78.0], [-233.0, -50.0], [-444.0, 116.0], [-258.0, 98.0], [-424.0, 180.0], [-436.0, -101.0], [-321.0, -17.0], [-324.0, 78.0], [-449.0, -91.0], [-472.0, 60.0], [-487.0, -55.0], [-337.0, -24.0], [-464.0, 89.0], [-332.0, -119.0], [-371.0, 25.0], [-482.0, 54.0], [-318.0, -141.0], [-446.0, -149.0], [-205.0, 37.0], [-466.0, -11.0], [-267.0, 65.0], [-205.0, 50.0], [-196.0, -13.0], [-232.0, -85.0], [-464.0, -154.0], [-418.0, -74.0], [-247.0, -48.0], [-192.0, -25.0], [-441.0, 63.0], [-390.0, -77.0], [-488.0, -26.0], [-460.0, -27.0], [-244.0, 38.0], [-252.0, 36.0], [-429.0, -241.0], [-459.0, -87.0], [-388.0, -181.0], [-178.0, 21.0], [-462.0, -121.0], [-289.0, 96.0], [-474.0, -64.0], [-337.0, -62.0], [-347.0, 20.0], [-340.0, 31.0], [-497.0, 14.0], [-179.0, -73.0], [-441.0, -66.0], [-160.0, -32.0], [-403.0, 121.0], [-259.0, 139.0], [-320.0, -29.0], [-297.0, -165.0], [-481.0, 129.0], [-306.0, -2.0], [-344.0, -172.0]]",4080,"[95, 205, 254, 284, 306, 373, 421, 429, 456, 478, 737, 803, 812, 877, 1039, 1061, 1117, 1120, 1138, 1415, 1442, 1446, 1578, 1613, 1617, 1632, 1691, 1695, 1708, 1927, 1958, 1966, 2004, 2005, 2020, 2057, 2158, 2332, 2416, 2527, 2541, 2695, 2702, 2856, 2875, 3118, 3228, 3248, 3342, 3414, 3485, 3549, 3566, 3586, 3755, 3773, 3887, 3943, 3983, 4061, 4086, 4138, 4191, 4216, 4259, 4306, 4322, 4400, 4470, 4515, 4641, 4662, 4818, 4828, 4834, 4838, 4875, 4884]"
