4.196215079881988,3.9951845567416413,0.5049053769970497,0.04815033976265582,0.01334255678747201,-0.7240535377753202,0.6879316793070058,"[[3.6219801902770996, -1.223083257675171, 0.09597907215356827], [5.2312188148498535, -1.2714420557022095, 0.1707456260919571], [1.7806553840637207, -0.5799930095672607, -0.6978855133056641], [4.2799553871154785, 0.3885045647621155, 0.14838984608650208], [6.25698184967041, -0.8151907920837402, -0.28182172775268555], [3.184379816055298, 0.5491368174552917, -0.3874398171901703], [1.6675148010253906, -1.3543037176132202, 0.16563346982002258], [3.7041032314300537, 1.6792078018188477, -0.13913297653198242], [2.1819961071014404, 0.18353405594825745, -0.20747855305671692], [5.395718574523926, -0.9353858232498169, 0.7641907334327698], [4.202844142913818, -1.6022588014602661, 0.20058390498161316], [5.164624214172363, 1.6150976419448853, 0.5769549608230591], [6.008254528045654, -0.23850145936012268, 0.3944310247898102], [3.5025792121887207, -0.11115937680006027, -0.5446091294288635], [6.485901355743408, -0.7633234262466431, -0.43332913517951965], [4.1866607666015625, 1.4628361463546753, 0.490847647190094], [3.782258987426758, -0.9004841446876526, 0.38502195477485657], [4.29106330871582, 0.31223177909851074, 0.21461309492588043], [3.707690477371216, 0.6326418519020081, 0.31683647632598877], [4.950841903686523, -1.306074857711792, 0.5369206666946411], [1.6943482160568237, -0.0649559423327446, 0.687095046043396], [5.09060525894165, 0.002705375663936138, 0.08076126128435135], [5.020984172821045, 1.505875825881958, 0.6238564252853394], [5.814426422119141, -1.2673574686050415, -0.10341799259185791], [3.3429296016693115, -0.8769157528877258, -0.4873722195625305], [1.9420348405838013, 0.006675694603472948, 0.8118717074394226], [2.9135022163391113, -0.7666563987731934, -0.13207682967185974], [2.791748523712158, -0.7043337821960449, -0.15473589301109314], [3.500678777694702, 0.6653608083724976, 0.5012620091438293], [6.398164749145508, -1.4724019765853882, 0.93020099401474], [3.2905662059783936, 0.8049103021621704, -0.02347443997859955], [4.298023223876953, 0.026620838791131973, -0.4760265350341797], [4.202635765075684, 0.5604069232940674, 0.7202779054641724], [5.144918441772461, -1.3551714420318604, -0.049499139189720154], [1.182876706123352, -1.1130870580673218, 0.1228143721818924], [2.8860857486724854, -1.6612982749938965, -0.6123281717300415], [4.993710041046143, -0.6778436899185181, -0.0021329394076019526], [4.5913004875183105, 2.7589340209960938, 0.5408567786216736], [4.140202045440674, 0.5482119917869568, -0.2954765856266022], [4.879032135009766, 0.027076737955212593, 0.8898240923881531], [6.4780049324035645, -0.9752301573753357, 1.1156312227249146], [4.09922456741333, 2.114844560623169, 0.16473937034606934], [5.0286946296691895, -1.4375971555709839, -0.1051589772105217], [4.73614501953125, -1.8249443769454956, 0.08167776465415955], [1.433111548423767, -0.8156054019927979, 0.6442948579788208], [3.4459047317504883, -1.8534659147262573, 0.5470634698867798], [5.3534111976623535, -1.7345423698425293, 0.49030986428260803], [4.624334335327148, -1.4437849521636963, -0.32924455404281616], [2.2333340644836426, -1.267380714416504, 0.7939260601997375], [2.108778953552246, -1.1235233545303345, -0.9795886278152466], [2.098881244659424, -1.4895917177200317, -0.1189245656132698], [3.28092622756958, 1.4851257801055908, 0.5174207091331482], [4.158375263214111, -1.8250501155853271, -0.846911609172821], [2.8743064403533936, -0.8513557314872742, 0.6085551381111145], [2.5061657428741455, -1.1535096168518066, 0.0676184743642807], [3.939608097076416, 2.228008508682251, 0.5000425577163696], [3.070038318634033, 0.39417582750320435, -0.14454080164432526], [4.1650614738464355, -0.17637090384960175, 0.1683117002248764], [4.539026737213135, -0.4278762638568878, 0.14687013626098633], [1.4878901243209839, -0.3704254925251007, 0.31238657236099243], [4.326344966888428, -1.600003957748413, 0.7627568244934082], [5.1416015625, 0.9543972611427307, 0.30978119373321533], [3.3900375366210938, 0.2162690907716751, 0.11667437106370926], [2.133542537689209, -1.2022583484649658, -0.20691964030265808], [4.5895795822143555, 1.2075867652893066, -0.19995878636837006], [2.977060317993164, 0.7928862571716309, -0.19831261038780212], [5.500239372253418, 1.341530442237854, 0.8412880301475525], [5.670196056365967, -0.572070300579071, -0.03650161623954773], [2.319121837615967, 0.2201620638370514, -0.26991546154022217], [4.8388142585754395, -0.7880014777183533, -0.4535199999809265], [5.272637367248535, -1.790783405303955, -0.32493072748184204], [6.486720561981201, -1.1589529514312744, -0.11932986974716187], [5.057084560394287, -1.5620170831680298, 0.01761692576110363], [3.7789881229400635, -0.9241087436676025, 0.13111372292041779]]","[[5.25536584854126, -0.3161398470401764, 0.07200811803340912], [5.2202229499816895, 1.2951756715774536, 0.0698111280798912], [4.773606300354004, -2.222761631011963, -0.6809622049331665], [3.6159827709198, 0.2591336667537689, -0.047895774245262146], [4.757571220397949, 2.2740957736968994, -0.4713367521762848], [3.555842876434326, -0.8666960597038269, -0.5399245619773865], [5.472809791564941, -2.255929708480835, 0.2507229745388031], [2.3847460746765137, -0.3954099118709564, -0.4164317548274994], [3.9513638019561768, -1.8394829034805298, -0.2790151834487915], [4.825422763824463, 1.4690577983856201, 0.6230459809303284], [5.595682621002197, 0.28777796030044556, 0.17965053021907806], [2.315493583679199, 1.0977485179901123, 0.22831299901008606], [4.1356940269470215, 2.0270638465881348, 0.1642712652683258], [4.2115702629089355, -0.5222386717796326, -0.6553148031234741], [4.708499908447266, 2.4928359985351562, -0.6380509734153748], [2.5211844444274902, 0.12607403099536896, 0.20485179126262665], [4.901144981384277, -0.15971998870372772, 0.323733389377594], [3.6854677200317383, 0.2772025167942047, 0.024019399657845497], [3.385399341583252, -0.31669461727142334, 0.12736809253692627], [5.2355637550354, 1.0340449810028076, 0.45121678709983826], [4.142495632171631, -2.2720906734466553, 0.657002329826355], [3.9672186374664307, 1.0847378969192505, -0.12258756160736084], [2.426842212677002, 0.9622625708580017, 0.2916116416454315], [5.2126970291137695, 1.864210844039917, -0.23260511457920074], [4.975965976715088, -0.6391947865486145, -0.5242897272109985], [4.048370361328125, -2.0229923725128174, 0.7625457644462585], [4.855212211608887, -1.0570268630981445, -0.1587289273738861], [4.801012992858887, -1.1827573776245117, -0.1805410087108612], [3.3463518619537354, -0.5164550542831421, 0.3184393346309662], [5.29725980758667, 2.504542112350464, 0.7842463254928589], [3.2640411853790283, -0.7573422789573669, -0.20517118275165558], [4.030532360076904, 0.2673010230064392, -0.638881504535675], [3.3979289531707764, 0.1992958039045334, 0.5101872086524963], [5.327164649963379, 1.20332932472229, -0.13777950406074524], [5.2596917152404785, -2.753870725631714, 0.21163025498390198], [5.789198398590088, -1.06001615524292, -0.5580257773399353], [4.656276226043701, 1.0195484161376953, -0.14149415493011475], [1.20796537399292, 0.4648604393005371, 0.1224895641207695], [3.503095865249634, 0.09109803289175034, -0.49631017446517944], [3.88131046295166, 0.9094828367233276, 0.6909512281417847], [4.782369136810303, 2.566920280456543, 0.9218528866767883], [1.9055639505386353, -0.009889228269457817, -0.17148876190185547], [5.419641017913818, 1.089105248451233, -0.1802176833152771], [5.8023858070373535, 0.8258941769599915, 0.053784601390361786], [4.9055681228637695, -2.4957573413848877, 0.692284882068634], [5.8509368896484375, -0.43845096230506897, 0.5840598344802856], [5.646819591522217, 1.4557207822799683, 0.42159897089004517], [5.4649200439453125, 0.6757662892341614, -0.3823571503162384], [5.303678512573242, -1.6671802997589111, 0.8399831056594849], [5.323729991912842, -1.880162239074707, -0.9308359026908875], [5.612100601196289, -1.8316243886947632, -0.04239177331328392], [2.5397801399230957, -0.7774282693862915, 0.27482494711875916], [5.912335395812988, 0.20696242153644562, -0.8411628603935242], [4.875680446624756, -1.05780029296875, 0.5874791145324707], [5.241791725158691, -1.4341864585876465, 0.09378588944673538], [1.7708457708358765, -0.15962357819080353, 0.16038823127746582], [3.693925380706787, -0.9616015553474426, -0.2791315019130707], [4.181694507598877, 0.1747046709060669, 0.026424473151564598], [4.416017055511475, 0.5598266124725342, 0.008019283413887024], [4.489468574523926, -2.4793925285339355, 0.3208790123462677], [5.537713527679443, 0.43662726879119873, 0.732623815536499], [2.997624635696411, 1.0967811346054077, 0.020627224817872047], [3.832530975341797, -0.6211785674095154, -0.019932255148887634], [5.332377910614014, -1.8159706592559814, -0.1564752161502838], [2.817201852798462, 0.5096011161804199, -0.4807061553001404], [3.306434154510498, -1.0774856805801392, -0.3623652756214142], [2.5482540130615234, 1.4588507413864136, 0.4980835020542145], [4.521874904632568, 1.6873565912246704, -0.21876676380634308], [3.913928270339966, -1.7074451446533203, -0.35118210315704346], [4.813271999359131, 0.8500487804412842, -0.5733504295349121], [5.778903961181641, 1.3406982421875, -0.3806654214859009], [5.0742411613464355, 2.5285470485687256, -0.29152971506118774], [5.531191349029541, 1.1295017004013062, -0.04874590411782265], [4.947318077087402, -0.17339354753494263, 0.07329515367746353]]","[[5.255857467651367, -0.316169410943985], [5.220662593841553, 1.2952847480773926], [4.813356876373291, -2.2412707805633545], [3.6162984371185303, 0.2591562867164612], [4.776538848876953, 2.2831623554229736], [3.594327449798584, -0.8760762214660645], [5.47771692276001, -2.2579522132873535], [2.4198737144470215, -0.40123438835144043], [3.959451913833618, -1.8432481288909912], [4.862094402313232, 1.4802223443984985], [5.598557949066162, 0.2879258394241333], [2.3246660232543945, 1.1020969152450562], [4.138323783874512, 2.028352737426758], [4.261485576629639, -0.5284281969070435], [4.742146015167236, 2.5106494426727295], [2.5294723510742188, 0.12648847699165344], [4.911813735961914, -0.16006766259670258], [3.6855454444885254, 0.2772083580493927], [3.3877737522125244, -0.31691673398017883], [5.254244327545166, 1.0377345085144043], [4.1823554039001465, -2.2939531803131104], [3.968980550765991, 1.0852196216583252], [2.4419350624084473, 0.9682470560073853], [5.217296123504639, 1.8658556938171387], [5.0030646324157715, -0.6426757574081421], [4.105434894561768, -2.0515077114105225], [4.857688903808594, -1.0575660467147827], [4.8042120933532715, -1.1835455894470215], [3.3611180782318115, -0.5187340378761292], [5.34449577331543, 2.5268754959106445], [3.2701542377471924, -0.7587606906890869], [4.080633640289307, 0.27062371373176575], [3.435886859893799, 0.2015221267938614], [5.328859329223633, 1.2037122249603271], [5.263031959533691, -2.755619764328003], [5.815162181854248, -1.0647701025009155], [4.658327102661133, 1.0199975967407227], [1.2133625745773315, 0.46693745255470276], [3.538055658340454, 0.09200716763734818], [3.9391796588897705, 0.923042893409729], [4.850855350494385, 2.60368013381958], [1.9132646322250366, -0.009929192252457142], [5.422520160675049, 1.0896838903427124], [5.802630424499512, 0.8259289860725403], [4.944220066070557, -2.5154221057891846], [5.879854202270508, -0.44061794877052307], [5.661558151245117, 1.4595203399658203], [5.478078842163086, 0.6773934364318848], [5.363872528076172, -1.6861019134521484], [5.395597457885742, -1.905543327331543], [5.612245559692383, -1.8316715955734253], [2.5533392429351807, -0.7815787196159363], [5.971800327301025, 0.20904399454593658], [4.909366130828857, -1.0651086568832397], [5.24257230758667, -1.4344000816345215], [1.7780359983444214, -0.16027170419692993], [3.703788995742798, -0.9641693234443665], [4.1817779541015625, 0.17470815777778625], [4.416024208068848, 0.5598275661468506], [4.498247146606445, -2.484240770339966], [5.585668563842773, 0.440408319234848], [2.997687339782715, 1.096804141998291], [3.8325815200805664, -0.6211867928504944], [5.334434509277344, -1.8166711330413818], [2.8566384315490723, 0.516734778881073], [3.324336051940918, -1.0833194255828857], [2.584656238555908, 1.4796905517578125], [4.526517391204834, 1.689089059829712], [3.9271419048309326, -1.7132097482681274], [4.846274375915527, 0.855877161026001], [5.7907891273498535, 1.3434555530548096], [5.0809454917907715, 2.5318877696990967], [5.531397819519043, 1.1295437812805176], [4.947860240936279, -0.17341254651546478]]","[[-0.06008322909474373, 5.2653584480285645], [0.2431965470314026, 5.378947734832764], [-0.43578022718429565, 5.3095855712890625], [0.07154110819101334, 3.625572443008423], [0.44588926434516907, 5.294162273406982], [-0.23907692730426788, 3.699553966522217], [-0.39098501205444336, 5.924839973449707], [-0.16431307792663574, 2.4529120922088623], [-0.43569430708885193, 4.367473125457764], [0.295526385307312, 5.082422733306885], [0.05138330161571503, 5.60595703125], [0.4427042007446289, 2.572681427001953], [0.4557275176048279, 4.608680725097656], [-0.1233711838722229, 4.29412317276001], [0.4869159460067749, 5.365753650665283], [0.04996425658464432, 2.532633066177368], [-0.032576773315668106, 4.914421081542969], [0.07507365942001343, 3.695955991744995], [-0.09327574074268341, 3.402564764022827], [0.19499444961547852, 5.355742454528809], [-0.5016781687736511, 4.770148754119873], [0.2669016420841217, 4.1146697998046875], [0.3774924874305725, 2.626889705657959], [0.34345489740371704, 5.540902137756348], [-0.1277567744255066, 5.044173717498779], [-0.4634118676185608, 4.589474678039551], [-0.214364692568779, 4.971477508544922], [-0.2415459007024765, 4.947851657867432], [-0.15312562882900238, 3.400911569595337], [0.44165146350860596, 5.911745548248291], [-0.2279917150735855, 3.3570265769958496], [0.06622206419706345, 4.089597702026367], [0.058585021644830704, 3.4417917728424072], [0.22215715050697327, 5.463118553161621], [-0.48233339190483093, 5.940786838531494], [-0.18109634518623352, 5.911839485168457], [0.2155602127313614, 4.76869010925293], [0.3673601448535919, 1.300107479095459], [0.025999147444963455, 3.5392518043518066], [0.23017090559005737, 4.04587984085083], [0.4926109313964844, 5.505446910858154], [-0.005189612973481417, 1.9132903814315796], [0.1983138918876648, 5.530925273895264], [0.14138726890087128, 5.8611159324646], [-0.47063109278678894, 5.547311305999756], [-0.07479707896709442, 5.896340370178223], [0.2523013949394226, 5.846660614013672], [0.12303075939416885, 5.519801616668701], [-0.30456405878067017, 5.622638702392578], [-0.3394928276538849, 5.722199440002441], [-0.31547099351882935, 5.903585433959961], [-0.2970442473888397, 2.6702821254730225], [0.03499089926481247, 5.975458145141602], [-0.21364346146583557, 5.023577690124512], [-0.26706990599632263, 5.435261249542236], [-0.0898967906832695, 1.7852447032928467], [-0.2546674907207489, 3.827228307723999], [0.04175415635108948, 4.185426235198975], [0.12609919905662537, 4.4513678550720215], [-0.5045832991600037, 5.138645648956299], [0.07868333905935287, 5.603003978729248], [0.3507542014122009, 3.1920382976531982], [-0.16068318486213684, 3.882596254348755], [-0.3282363712787628, 5.635289669036865], [0.17895399034023285, 2.902998208999634], [-0.3150235116481781, 3.496397018432617], [0.5199460983276367, 2.978243112564087], [0.35715144872665405, 4.831395626068115], [-0.4113594889640808, 4.284569263458252], [0.1748027205467224, 4.921270370483398], [0.227965846657753, 5.944586753845215], [0.4622949957847595, 5.676835536956787], [0.2014363706111908, 5.645549774169922], [-0.03503365069627762, 4.950898170471191]]","[[-437.0, -26.0], [-435.0, 107.0], [-401.0, -186.0], [-301.0, 21.0], [-398.0, 190.0], [-299.0, -73.0], [-456.0, -188.0], [-201.0, -33.0], [-329.0, -153.0], [-405.0, 123.0], [-466.0, 23.0], [-193.0, 91.0], [-344.0, 169.0], [-355.0, -44.0], [-395.0, 209.0], [-210.0, 10.0], [-409.0, -13.0], [-307.0, 23.0], [-282.0, -26.0], [-437.0, 86.0], [-348.0, -191.0], [-330.0, 90.0], [-203.0, 80.0], [-434.0, 155.0], [-416.0, -53.0], [-342.0, -170.0], [-404.0, -88.0], [-400.0, -98.0], [-280.0, -43.0], [-445.0, 210.0], [-272.0, -63.0], [-340.0, 22.0], [-286.0, 16.0], [-444.0, 100.0], [-438.0, -229.0], [-484.0, -88.0], [-388.0, 84.0], [-101.0, 38.0], [-294.0, 7.0], [-328.0, 76.0], [-404.0, 216.0], [-159.0, 0.0], [-451.0, 90.0], [-483.0, 68.0], [-412.0, -209.0], [-489.0, -36.0], [-471.0, 121.0], [-456.0, 56.0], [-446.0, -140.0], [-449.0, -158.0], [-467.0, -152.0], [-212.0, -65.0], [-497.0, 17.0], [-409.0, -88.0], [-436.0, -119.0], [-148.0, -13.0], [-308.0, -80.0], [-348.0, 14.0], [-368.0, 46.0], [-374.0, -207.0], [-465.0, 36.0], [-249.0, 91.0], [-319.0, -51.0], [-444.0, -151.0], [-238.0, 43.0], [-277.0, -90.0], [-215.0, 123.0], [-377.0, 140.0], [-327.0, -142.0], [-403.0, 71.0], [-482.0, 111.0], [-423.0, 210.0], [-460.0, 94.0], [-412.0, -14.0]]",3111,"[91, 154, 433, 442, 457, 461, 550, 559, 653, 654, 660, 687, 773, 932, 1003, 1021, 1055, 1189, 1204, 1261, 1299, 1328, 1392, 1393, 1433, 1521, 1628, 1655, 1682, 1685, 1706, 1854, 1929, 2016, 2059, 2115, 2290, 2308, 2426, 2446, 2604, 2662, 2693, 2721, 2877, 2891, 3047, 3056, 3155, 3281, 3446, 3484, 3559, 3594, 3597, 3600, 3636, 3743, 3756, 3930, 4024, 4076, 4160, 4268, 4377, 4466, 4573, 4598, 4688, 4721, 4769, 4771, 4857, 4930]"
